,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
501,-4.006716382128213,-1.6356042518245515,2.066811693598395,0.44434236223815793,-0.4522775737117887,-2.324984962571085,-0.9280888040085054,-0.11328481755729136,2.1747370866745275,0.19910051458228417,-1.8827942885564204,0.8472452868997817,-0.6134993401989453,-2.02572101099914,-1.0033676705448118,1.3978779371571672,0.018841908307868138,1.142715425167112,0.5874982094995271,-0.101091762021851,0.551171220602263,-1.3069899008291497,0.2720338424296851,0.8601810283374509,-0.5485160900329049,2
502,-3.8903947811954147,-2.9210153247702846,-1.558119179846295,-0.20927051726492696,-0.9889492615920507,-0.5282974285144033,-1.063649858517791,-1.9468808001547286,1.2402856501768786,-1.5117148280783637,0.7035627692785846,0.5311313350239564,-2.394444642786167,-0.9543612433854776,-1.4155916476677644,-0.5930918417613849,0.36453310977217623,-1.7218268736953635,0.9114677812975267,0.28338577870889115,0.03304383042157377,0.6436760179755328,-0.8203145272528587,0.41825427584596286,0.3823178764632533,3
503,-3.8570377582777766,-2.313320016937662,-2.3402336973624003,0.37517865533949735,1.4216528209266353,-0.35653156477702597,-0.7107196419785966,0.4149997092727018,0.4281521251522,-0.3241146315493451,1.032887729640814,-2.3923037645936205,1.1451548573795394,-1.187910952547525,0.7668538007889238,-0.7066368599632055,0.6902016060741707,0.2456288868323666,1.0400442350630419,-0.0814156997281047,-0.061108654523573724,0.05849783532718822,0.2807262651651322,0.13186023740906128,0.19346021748702866,3
504,0.7056692951468229,-2.069544550446323,-3.355566060985456,0.5154486273145547,0.09949401834891503,0.34445875609596,-0.2300653393545713,1.6129886654022974,-1.4076600233407435,-0.030026314634486795,-0.8272971910084763,-0.14610275277721163,0.931367941437087,0.7606851399346233,-0.4235720405387313,-0.42367715133937156,1.0300448866111795,0.9183552234484136,-0.06265851718513016,-0.06583752041574098,-0.07755760534927858,-0.0982707362632867,-0.6538503077446122,-0.9011752128477097,-0.5576649076977476,3
505,-3.0576339762659632,1.167214806252428,1.6171071253010774,1.2000880397892444,-2.3937971459833696,0.8173177872971764,1.508817747474318,-1.1313554416025149,1.9274146704448443,0.05450710469116221,-1.7783644908995326,-2.359547129635879,-0.4592713500633294,-0.3733640584395336,0.5942220477607985,0.2395750577332414,1.189811992649495,0.39658265229887313,1.2588094660677074,-0.5775025445938153,1.193827127584258,0.14985047415977795,-0.5651791214204124,0.06695197117348894,0.29852725639239763,3
506,-3.9379069314182598,-2.821380560038258,0.8688834939414063,0.036345983513617064,0.32240715480160076,-0.6731809680563008,0.7752237393267087,0.5604437429789275,0.8069530112367893,0.2727150651262791,1.3194968936016953,-1.1440441223003082,0.6084408625753472,-1.6631176205601228,-1.9654278483254914,-0.16091104070884765,0.21659469603202086,-0.7388467246678445,0.13711482251005558,0.9205266910302574,-0.4463044530897984,0.35786637203260585,0.2798192452186008,0.27213669204135194,0.2251972565078522,3
507,-3.9903832050019687,-1.8627200246919984,2.6672219407088935,0.592161812379794,1.4050340568426238,-0.8645058171900768,-0.18942521564237014,0.679643482368504,1.8396143476022928,1.1380158332499601,-0.08990146191992432,0.37428005899757544,-0.2565802413098628,-1.7630331009764024,-1.1172942455696913,0.9564915617146665,0.8777037152916958,0.3309271368451334,-0.8207384720998494,-1.0125321790815263,0.5314577477490973,0.3532497259897297,-0.5664978593933282,-0.40003362450542695,0.3905966101959045,3
508,-4.012872432225475,0.1608524932971629,-1.1680551267955395,1.1624288186397806,-0.16991507923026572,0.5670098642283854,-1.2453156256889237,-2.223334059467277,0.9739680901606,-0.19678172533298122,-0.4064725252787371,-1.7269122260033654,0.0368190567945883,-0.9950471576293741,-0.17459496191579027,0.8193456545892448,-0.21239998439630936,-0.16862671869099355,0.5071752723557705,-0.3417822336730151,-0.1673351161192811,0.40809978757096765,0.33283599084704474,0.22490372872314235,0.1737888277448826,3
509,-3.9172341725071114,-2.733449499350425,0.814183261438985,0.44707970235678607,-0.7666003267673946,-1.6361029024005156,-1.2569281119084044,1.4424715712089848,0.8996588859429333,0.5926141771879818,-0.14270799182740768,-1.0184909942817533,0.6105210715644198,-2.191857394747761,0.22262433583702534,-0.541624308448837,-1.1050644356130515,-0.7079468994325282,0.03255851620535832,-1.2602327095239398,0.019658462097670415,-0.9813882799164712,-0.6921920431091482,0.2971781578353161,0.06480500056811636,2
510,-4.042944566932993,0.24877354796062745,-0.6247494768006762,-0.08939030172646278,0.22401999234019887,0.6363986266763617,1.4855851860155895,0.22429343587779949,0.6620513683493878,-0.5709396566697118,1.6974687633542316,-0.5699370188377066,-0.09822131717888216,-1.9829733998343908,-0.3827549670690782,1.191021815235616,1.6303636923402725,-0.18287084789227226,0.47840551058401015,0.4058879956791226,-0.469571778475264,0.3778066554338507,-0.7718342414558794,-0.46067968301275475,-0.3349752201794284,3
511,-3.9484673854451184,-2.0289775375109858,0.56435243466779,-0.055994886582041214,0.8290122955010253,-1.5697702184550661,-1.9831597466193305,-1.2311936691569139,-0.005076385996758859,1.2078588380006536,-1.2864262354900864,-1.0098148429534874,-0.5551867471969918,-1.833038617520864,1.5505663398243423,0.023601107561551204,-1.2714551396307243,-0.7439755900654452,0.181617036607586,-0.5668475878762989,0.07143419402894002,-0.6907636704545432,-0.4418625283581977,0.015570954639477663,0.3123539705630326,2
512,-4.167302200841309,3.4482870188893084,0.1656768875702075,1.2379086856095776,0.07673604717469273,0.1174937523743389,-0.15351161078208841,0.734353604019806,1.9343197945362256,-0.1883229127793017,-0.1932084989207905,-1.9603831878842306,-0.11132123946721184,-1.3632537630136734,0.6255659573155532,-0.5543322548186338,0.10877495915963009,-0.2501255258350392,1.2999700764573898,-0.5136761340443793,0.4832068697675517,-0.33100865990610007,-0.47924520348461197,-0.7198702508848035,-0.2810589826894696,3
513,-4.882599767431685,1.2729362430860096,0.4689429092447721,-3.5789680070686343,-1.3887249097595684,1.2879112373154689,-1.7441730471765533,1.769148287108853,0.01575857357457533,2.0699501596648044,-0.08180589762725843,0.7421305550435591,-0.07825236175527017,-1.499545667077841,-1.1715105742044523,1.1766394107554579,-0.002127238321235847,0.427506860020765,-0.8289278897533641,0.0756542534676079,0.430494852323853,1.1034229630617443,-0.0076315470724540035,-0.264075631029817,-0.753947559046863,3
514,4.414297296088035,3.324777621327261,-1.1696088284342765,0.5580204439197565,-0.08159837831476913,-0.16994734779411313,-1.137087075771234,2.576195066188548,-0.49462575979234824,-0.8938600843045021,-0.5747053358168757,-0.5638579992943715,-0.8326439777708677,0.45575004056379553,0.2569474314212905,-1.4567759132227025,-0.004810512655036181,-1.87554338931352,0.4416715601657617,0.3968614449602681,-0.4932474506571283,0.10906038205957533,0.30351153358028227,-0.26546352025072695,-0.6325028002140926,2
515,-3.8455877604735242,-2.355261444016275,-1.4947737029263721,-1.5197998142245823,0.7665936418889687,-0.12641152490690555,-1.911192278469407,2.2148315128377547,-1.2400834942160444,-0.18256846268048027,0.24876543532409645,-1.1328185563554665,-0.7962095267159925,-2.591633627985563,-0.47460141942065664,-0.3419809565141545,0.19489749725513428,0.5034566946113985,-0.11951118313067655,-0.17565095218327026,0.19966762726478976,-0.030656083850680194,-0.7857120249051133,-0.6239635482888816,-0.3271591674578658,2
516,-4.042479401592466,3.7282225187885514,-2.613018940573763,0.11618864767124615,0.8429204072212579,-0.2861574267284217,-2.2455934369296893,-1.552709016084779,0.013450685384151395,1.188987294341149,1.0021905249583822,-1.0318198663238962,0.26911584123596755,-0.7691855599536774,-0.5023288179011136,1.030793607318143,0.1639523004247947,1.0776501485165175,0.8017565235498987,-0.321110920877446,-0.29885846600699395,0.00012933334183312661,-0.5071675009295773,-0.22782502473666677,0.33837860271632947,3
517,-3.9281022947240523,-1.0772787532756585,-1.85062485173069,0.03170998501932054,1.3716298836269203,0.15006821039741158,0.28223135205633065,0.15078837178936189,1.2302192039316706,1.7258013802400547,0.362262885844439,-1.2971493198532955,0.7656558786339309,-1.258956474136461,-0.18849617319234258,-0.3627325349260202,0.03211626578556137,-0.23165023841764087,0.3493702592697625,-1.1137528199350837,0.48379572708431207,0.10301366481431687,0.24609194953211266,0.24796717327148388,0.06057792596563025,3
518,-3.932516382521692,-2.1972793422680335,-0.33092614199026116,0.8734218031523464,1.9628192892981946,-0.5600026001700846,0.8595530523158317,-0.3966489218925039,0.2611837223223028,-0.2077853946170436,1.6585866652736623,-1.4278330299964859,0.6795292360303404,-1.4138731303693448,-1.9630087800417888,-0.44164396321017607,0.01104496335223848,1.125404860844477,0.5056150591676234,-0.720845650093544,-0.5888673496780756,0.3651105349605943,0.36365814121051143,-0.08461184936029587,0.3079944579724069,3
519,-4.059995721096275,1.1584103088168511,-1.128667555870123,-0.3291480011671628,0.6418430683130134,-0.012212102208515319,0.4190634615961155,-1.4157633590384178,1.862414493798088,-0.4680024914430506,1.4216225903049957,-0.18894772468050958,-0.3453084390911474,-1.2217278570307566,0.7302304379196711,0.7766184239273772,0.5754839151651574,0.262786158784726,0.4335140755057325,0.11411331966784677,-0.12574606124188337,0.8707656611188173,0.018781662429172452,0.5395711916177872,-0.09607685439995525,4
520,-4.1240923055451635,0.9308498388755009,1.3703302644639868,-2.4387512934403333,-3.815383393358565,0.15859046714626768,-1.6709701779199153,-0.9303273490968063,0.6570847873174324,-0.26043104630211694,-0.34948337783860506,-1.5591171478828445,-1.0891634256249085,-1.5820017931099346,0.7161913760929486,0.09083965750684375,0.5151010306680306,0.42045649731350476,0.6254392029313758,-0.12360448396767665,0.9049488399957253,-0.18756501892437688,-0.33222499617603857,-0.2377560145818155,0.5946552548471198,2
521,-4.242514437274197,2.5243754553084843,3.6208933716739296,0.0651506972598721,0.8391414202228193,-1.018743191773979,0.45502947359991053,-1.7978451142665106,2.3733998508416576,0.30189766461934586,-0.27317085720517764,1.0558021276074077,-0.837559606575073,-1.470602313998443,-1.8490550842266713,-0.15938307448355493,0.329939017385086,-0.791612146523839,0.19717109120141307,0.8245539229525356,-0.49281341493021014,-0.08914248445007644,-0.363057558616916,-0.08215135724096567,0.5045349057005315,3
522,0.6254446267535254,-2.119338569142197,-1.9321812122577335,-0.009632233844002691,1.3404330721955218,1.1326055451821553,-0.5737029739438895,-0.645309122049648,-1.371489688031646,0.17485063916950228,0.37908541021192876,2.1037639259988135,-0.5412039323838576,0.4708327128324681,0.8523733955494939,-0.5932905187584753,0.028309848729047404,0.4876350062167374,0.7515105362139778,0.020308477093371358,0.07596807498308578,-0.3323117651442009,-0.3505105945785547,-0.11435004697070039,0.5455566996654032,3
523,-4.024008542091151,-1.9075388026975941,2.0011622115719416,0.4069457235149012,2.1685161839690172,-1.5213409410198802,0.5331631540157948,-0.5106285868571558,0.9286238127784436,0.4811669123996867,-0.7583663377227889,-0.251511755216975,0.44241878663962253,-2.1589113643135986,0.187943638926923,-1.2978680886224456,0.2677484904304184,0.12474460770606699,0.7398128512062572,0.35065835303246584,-0.12053365707981623,-0.3765118243801072,-0.5350176788698998,-0.06201318589916227,0.31769100246060566,3
524,-3.929476922095107,-0.7478934840060427,-0.6972495116559465,1.0535151981929975,-0.8155915969468059,-2.257153293744266,-0.5552210821222365,0.04827550047283746,0.3803757658578202,2.321551307648079,0.9069424216057341,-0.5760177725590525,-1.2303974850771835,-1.3657119986350779,-0.5665290596926081,0.013067890666100368,0.151383140054133,0.1663271120869534,0.23602821289142328,0.44079099795114307,0.7055662019872303,-0.07197493526720733,0.6573126437417555,-0.12109207945185663,0.3407063670141358,2
525,-4.091693802552403,-0.9198474204468523,3.6634602889440506,0.9286590526956737,1.598182356821497,0.3304013265029835,-0.11427939683765143,-0.6829582819818549,-0.5284203258016884,-0.7417403530045958,1.8416517178111562,-0.8461707006678613,-1.076621468120118,-2.102091199529487,-0.24466753513147754,1.0762789825046952,0.44314476769851585,-0.6678461552986481,-0.08776674233301396,0.29406092630402636,-1.8709614583244496,0.021388200518498657,-0.8306200314468629,-0.22609518948754492,-0.5974313429747833,3
526,-3.920187339185686,-2.799061901405691,-1.147915379135811,-0.2631203948051817,0.3378390469746202,0.9459891921579477,0.8457646319217846,-0.1612625352657806,1.2192781585126733,0.9877956156215228,0.07888701644239948,1.0525789341167795,-0.6017510446562426,-2.4577713934069596,0.2645177916429229,0.2500454429976391,1.2651915874641413,-0.4273755923371305,-0.9256824260290024,-1.2956991726568072,-0.1427530200027709,0.05364879880120632,-0.7927787452094535,0.06113048070083127,0.30533821141378603,3
527,-4.145213333736413,3.1050925535268092,-0.9401972622334578,0.5288958828751027,1.2312540034816017,-0.6979682903426419,0.520825409113594,-3.261636812032089,-0.11361128512380692,-0.3764382724762982,1.7940335723839378,-0.5957272665173658,0.3984937544079614,-1.4848432288218891,-1.2091650242952965,-0.4762877222873989,-0.34098794119963016,1.083400117961319,0.7064339311450545,0.18648633567467565,-0.13190938306192046,0.1335383860738001,0.47689499242451183,0.08132079137328252,0.13339458422055647,4
528,-4.114870361176582,0.5809479263855826,2.8474512692653358,0.2938426366443041,-1.3718278275634024,0.0755758611390962,-1.8914783397944241,-1.0116265520711918,3.212958688863692,0.1921058916603514,1.6996213761349304,-0.2603948759571013,-0.07641501085316893,-0.48544980081033295,1.2843472403883618,0.23015101806742888,0.5027084507502446,-0.020958872322226263,0.6045684751620883,-0.1778775105531405,-1.4370376179721898,0.49110887975712125,-0.8812343567820067,0.37741083233141604,0.15954042269937949,2
529,-4.067762082897563,-1.8503235970100673,3.830035396208597,1.0005859807155892,1.2337082549086087,0.6615773535794998,-1.1130676221768887,-2.160435968259506,0.5942130094735418,-0.9004221686372404,2.2708328566488873,-0.896358992056391,-0.8012784024712822,-1.1430962912195486,0.860665141291131,0.23835495727404066,1.0853420160492282,-0.5622562378795513,0.5102437343852122,-0.07480715935459092,-0.9678792247678583,-0.04711291796626399,0.23373194922917262,0.5195331365145719,-0.20194945401226483,4
530,4.3874094952438885,0.25999279339171544,2.171057970586128,-3.0374813545699393,1.8871560520774093,2.8315432420953224,-1.616937018800766,-0.8628323044978354,0.39938264401554235,-1.1175329343404796,0.5187886934306837,1.312511775950607,0.3264663039581761,0.48662317796014665,1.1147525691656077,-1.135417050222221,0.7408025154077638,0.8760366530047383,-0.40224214599099173,0.3694701586953293,0.23135853148997887,0.10021151147859231,0.37317395270329634,-0.5791965649729183,-0.8218769993028411,4
531,4.536516125958753,-1.6208642869648167,0.19771099960910576,0.12971955113558264,-0.7301285773219028,-0.5326775197710694,-0.6146503269819177,0.02767243603268832,-1.5889078385752085,0.13268575729950927,-0.15776790277263508,1.342081571733126,-0.5736219185701019,-0.108081921150611,-1.9197486069921141,-0.4112988601170371,-0.7245825373989827,-0.851039335152,0.46801712860344047,0.04658287901375047,-0.15070332832898226,-1.673712763217298,0.40729282228273456,0.30956859050849017,-1.0118127980501126,3
532,4.5136946677393635,-1.441982098421514,-0.6350112380919101,0.2335009895409792,-0.09465289435854318,1.0935972393860838,1.2492122999024908,0.12473908314092563,0.6449050371713367,1.4161522179265853,-0.0828405698677408,0.050578037754277716,1.7741003139257476,0.8410042383307983,-0.9843660479755219,-0.7419682540118199,-0.12109038507207792,0.18613055831560654,0.6945231639042495,0.1769815874832774,-0.2601879015494023,-0.3502661965835633,0.24784485544732848,0.6589986866093371,-0.04509070590645883,3
533,-3.9505532864420303,-2.8841167718276957,0.41335019718566834,-0.5082601679374603,1.0803966792127495,-0.6751900119187102,1.426777845887289,-0.5489514514726046,0.7547123187251574,1.4559807640465112,0.9408510829587127,0.43441483613274556,-1.0625639090949144,-1.8822876751458635,-1.2606905813718605,-0.4375169186364811,-0.5939729103262981,-0.2526327979101328,0.9498687598719515,-0.2741121084654504,0.03948126356832449,-0.10389241875845934,0.32435116554009136,0.48094400832673756,-0.001237635209152571,3
534,4.553245266280763,-1.470368803156179,-0.45188534399921587,1.597518305793963,-1.205416524727222,1.1235853691020798,-1.5670218270427723,-0.19496730030941412,-1.3505061778484748,1.149189845736372,-1.5980592103050084,0.30508132483561745,0.6859758169685268,-0.02417194918594001,-0.47189746275963596,0.8142957530181785,0.14462000522313279,0.5100243808946487,0.3588893403388891,0.18380413949749774,0.7636326518942688,-0.6336254022689446,-0.872405380067828,0.739394361302947,-0.32886550284525295,3
535,-4.119962068588148,1.4982242350156634,-0.7279177607904062,-0.37031017158813784,0.01901200576754014,-0.8795024260633546,0.4492383088955685,-2.3058303268102556,1.5057607126335322,-0.4701185798516494,-0.4652790174450401,-0.9995020855514487,-0.49930740492828973,-1.6697250358481743,0.5976807406626006,-1.322719342583135,-1.1502048823418538,-0.33310584444607283,-0.1571865706310478,0.7895321744223043,0.7847944418265927,-0.3486855776213391,-0.2314437313850216,-0.9444561182227862,0.06885261962842587,3
536,0.6223718586203368,-2.136373501625613,-2.532337801297438,0.5906196757807209,1.4229764031213523,-0.8488652833947561,1.4669519317818582,-1.7465316943514468,-2.190600614680429,-0.26043479199587993,-0.8295759775638514,0.19441508464079016,-0.9349973080482252,1.01153096394655,-0.6831857231288316,0.21899427409057592,-0.11779252247704664,0.5386660195603152,0.26883515897752863,0.12412664385910288,-0.18850006915624817,-0.028735242699401586,0.5236649449778551,0.20246274617830928,0.31475029485679573,3
537,4.511872627243465,-1.5961688748463656,-0.20082913062760088,1.2448496237155813,0.6645256133463564,2.0439205156833333,-0.44932645936086857,0.24950346830141434,1.2004607197135595,-2.386645202764132,0.7887689725398666,1.4095339051347806,-0.11040911042034374,0.2647229335072674,-0.14353433623831763,-1.5244936161955973,0.15968534098733156,0.6318505085048836,-0.6481731486843323,-0.39590741385173084,0.24677671673829726,0.523714703937295,-0.8489391483281015,-0.5347965848316003,-0.30625648416468715,4
538,-4.067836493208816,3.181317196910567,-1.4432301786296435,1.2747836784576916,-1.0424051369236154,-0.35393650578586655,-2.6069155721813213,-0.9019894362834093,1.4341081721371847,0.13489576771480793,-1.0734003233467166,-1.2944605239137612,-0.671957468701333,-0.7962142345511675,-0.6326378530412731,0.9487335007997908,0.035256282173124154,-0.0914087053492012,0.697569237842516,-0.4093152474870749,-0.22819894962205378,0.2557112011979855,0.3812073893537401,0.11974352498322416,0.15621162614053644,3
539,-4.900367728413169,1.1024135299743456,-1.3826164752190584,1.1875328815688069,1.103926495049855,1.606629206623869,-0.9139277894398492,-0.7561873355944719,-0.2740728642161261,0.32982358780768106,0.0865547591421858,0.2969771923812745,0.025483532257779995,-1.7932312886666695,0.7268785242123978,-1.5152940874311864,-0.5515333427945259,0.22840596719888184,-0.18522643854058796,1.1107626934390418,-0.1461420474630235,-0.2800633437018263,-0.4606455455859918,-0.7410975306339023,-0.17236018208051013,3
540,-3.8847146585095764,-2.314056927735513,-1.7556553162162716,-0.08753397309030442,1.919799017339398,-0.408239211302281,-0.15399935035684065,-1.4471440527614619,-0.6821041124955469,0.42922822631495716,-0.67100300817616,-2.7808526929904804,0.3901168138132485,-1.0647886119494527,-0.09165451567917704,-0.4687132007805992,0.8645775023016455,-0.697069014785737,0.5110554906105427,0.3304121851484041,0.10298803006499169,0.39310823585744714,0.20931314847853844,-0.4806711193235778,-0.8661212048859669,3
541,-4.098212970522624,4.045124556208889,-3.1459711542373627,0.01370140948343046,0.8564292873692776,-0.24732095197819515,0.694260655051,-0.0003614247179777319,1.3640339711026428,0.012108269242962821,1.7583032147031685,-1.468953801515683,0.6172420596382364,-1.2304234642065788,0.2551692718367362,1.161790070447466,-0.38914264702556634,-0.3793196523840483,0.40559653028932496,-0.30888028670528134,-0.01690608796107862,-0.07375383204735392,-0.4679123732914746,-0.11419829610950938,0.558324965682147,3
542,-4.070154308889542,0.5760853194716153,0.2850386431366878,0.4401180712126309,-1.5363180389369173,1.1363842929430028,-1.291618017443284,0.3914849348176954,2.0624565683160894,0.10056531060503826,-0.9620948567447953,-1.021103126287222,-1.4322332050188304,-1.785168019857359,0.7184593336191516,0.48685583115724507,-0.19753799659223792,1.1891050052452785,0.10705043794095159,0.18015451203319932,-0.7450960744929245,0.40969621671213785,0.1590465132956117,0.39573333560260626,0.12171463447265377,2
543,0.47014192120578535,-0.5182104006711494,2.0215317508653565,0.04115438809335492,1.2677816525328696,-0.6816217562385734,1.295386431612458,0.3625998345393511,-0.09600512413175766,1.1111548639991669,-0.08191622490075168,-1.1699807932617574,0.4204322121049453,1.2724204552319793,1.646516715641646,-0.027844771553935166,-0.3502995818876917,0.10211184403272888,-1.5671819780509397,0.40339313320752823,1.0968037298373823,-0.6199928474265469,-0.1382485415386533,-1.2100989987847375,-0.3656614378132227,3
544,-3.9012033868248768,-1.86102140770056,-2.959464960735804,0.7375485295326905,0.018179918783951976,-0.3166051731256019,0.23968846135646515,-2.6247010834536937,0.6159678765378036,1.4874663970265445,-1.3255956373350182,-0.629303892629387,1.4324507620553082,-1.62900788320739,-0.1642077558021251,-0.24667530583299024,0.33198358723349153,0.0455141890764299,0.4012321252536646,0.10640280904323174,-0.3322438218278019,0.19297243762808575,0.18587502008288603,0.2548846768688051,-0.3146975758614168,3
545,-3.922190741605318,-2.2488765020647588,0.1649219913610378,-0.14016766086950883,2.583813264595827,0.2748244624017726,-0.6140009243931028,-0.13455713798665303,2.086079278150531,0.5058197066695264,1.6251330402904023,-0.44584137956599257,0.6653026971471812,-0.9706782732764679,0.28300015706102766,-0.8976490741344902,1.0036620158527516,0.32710825784749353,-0.4218481095070843,-1.1762907470267214,0.21150147690781307,0.035346059725111206,0.40476143068082193,-0.21757016694611686,0.226739432243415,4
546,-4.070014879637007,2.3978698473287423,-1.0434347117261749,-1.6260079392978675,-1.6929085330938096,-1.9555329423987067,-1.725472247373456,0.8309345875109799,1.6808101683961185,-0.557944677000259,-1.3966096981470748,-2.22516306538012,0.2436355163988264,-1.388964417987688,0.14582458684028776,-1.264897416353676,-0.24436971337862246,-0.7015943843941921,-0.973833838632399,1.6871781015673528,-0.6450039164666372,0.15611259682848655,0.03589067897956233,0.6182948195617213,0.1265757844712239,2
547,2.2371652316756663,-1.902525537492954,3.3877551897369695,0.1159568750412836,1.7151829851181033,-0.46425928366204916,-1.156690026323063,1.3353598115268372,-0.46477602600205215,0.776002066124472,0.8217367996299455,-0.6817968755134738,-0.2886633625952122,-0.8745758097000784,-0.2380344980333488,0.7632831418702186,1.2405736742770437,-0.17190390846701353,-0.07505320860021891,0.7625249700572037,-0.27771427525081116,-0.7621221250690039,0.621572082279667,0.13068708229741854,0.1949424256944596,2
548,-7.794799563136846,0.9289870094784147,-0.506177997084752,0.7417251121241999,-2.755720374601278,2.2682506407453236,1.0766623973163454,-0.10456502934398726,0.6202513793513611,-0.18186008256423264,0.7466796447437587,-0.18582846595405234,2.0220169736238827,-0.3618893864439324,0.2257004564189753,-1.3936066726369043,1.0682150788578586,-0.9932825412216513,-0.6909254375366267,1.7689572949564998,0.2920258527517204,-0.17520433654741002,0.39676327900675834,0.39280606260791706,0.1548649550411537,4
549,4.498240083276398,-1.4704721597243484,-0.1916044602394027,0.15212544103074244,0.19292610828583867,1.7162181471938576,0.3101749252402719,1.2154963173382463,-0.12450846568736607,0.035120401529998235,-1.1653258915660853,1.6666764513068562,0.2423688907044783,-0.7947371731424466,-0.25700262600213647,-1.3441817361994033,-0.02917814337106317,-1.6733976963369805,-0.44116318887538997,-0.12402258809309197,-0.006791157885287724,0.05788819450709751,0.11717928874493899,0.732519675579473,0.06288528084422915,3
550,1.2959558112041147,-1.952416999571184,1.1623232986259953,1.025620539541698,1.2646726165230462,0.35560512335767225,-1.6584360773284479,0.3639740224158423,0.23886997626021111,0.9243849053109865,-0.6995489936482482,-0.04941167150425896,-1.8457192720937006,-0.43284505159814757,-0.7383289357519737,1.1203166032906369,0.3324993353760284,-0.5375480768031231,-0.26341856565209154,0.85395920014954,-0.04424057842210227,0.044658517480964416,-0.2680971717644099,-0.35738169282683857,0.7795929644614036,2
551,-7.6935663302124,-1.835755344921987,1.8635110877303673,1.4879490255293555,0.47836149050050736,0.6894403041529564,-0.5169733048128071,-0.2765721097718422,0.07658498614418852,0.35115163538077765,0.4375882379040127,-0.56801975672647,1.783685301051506,0.17689521024543997,2.1874549209271836,-0.1851436749420241,-0.22651727409294597,0.9768677456231112,0.36500459858427003,-0.08412502107476172,-0.7180000288216646,0.003562068972867871,-0.6219870705433592,-0.6695125498465953,-0.47488845942607383,3
552,4.462527736834206,-1.5834453426748545,1.9367954937438974,0.15648182268363175,1.2266476025225475,1.734838190400212,0.1677805244061159,-1.096662291263834,-0.5329475716707632,1.0046473418852628,0.5479403474475673,-0.06300069235748595,0.9688823193076936,0.5303806227526111,0.3933521085310936,0.7159107763959698,-0.41197175228675875,0.1549851323350624,-0.37369126422510046,0.5137384134801155,-0.5439328854509098,0.13405590208357235,0.49646518752893176,-0.4616375099525169,-0.41805689589078765,3
553,2.0192763033412486,6.07692543636872,-1.513575216914073,-0.4961363468629578,2.2573955880093726,0.50303841832809,-0.7216475133726723,-0.1458507579322481,1.0842377097053797,-0.3314239800974487,-0.6385547034893067,0.825185835159596,0.06009607361787994,-0.9621995527625096,0.34391534351264386,0.9022644669962889,0.5211338101159873,0.30885881461449527,0.6972642132696469,0.027058317397021914,0.41254909417211927,-0.14549899063883243,-0.44259190207064164,-0.0756435025071841,0.4723204712347415,3
554,0.42290580790256094,0.3865892373353992,2.400675772798203,1.0459459489061609,1.500155742755146,0.7235374668647494,-0.4015723057502476,1.093625759326132,0.010100580463715758,0.2853587511514397,-0.842662887033159,1.3281552691249154,0.7780498918871974,0.0651711003540667,0.841620206849403,-0.43826974741624425,-0.7538358050224643,-0.138138193835319,0.5915857900206296,0.11897122753083322,1.098447476252248,-0.4522013163446894,-0.41911234009072185,0.1253934095472632,0.23817406835958757,3
555,2.1184301233724714,0.8034339239178712,0.9554426567850038,1.3588230258250937,-0.4502483504619847,0.37233105850560566,1.3846486575892505,0.2805669376594242,0.239288012322302,-1.6101496690376305,2.9652439052310124,-1.004584417370315,0.25446575177361264,-1.3406077406498915,0.5328372099819161,0.23663978440061118,0.4100041324609578,-0.8075427283817738,-0.96714571875062,-1.3697845925392957,1.413330225686889,-0.23845433349301293,0.6228472700296969,-0.08332298691927342,0.3205752658822564,4
556,-0.6505381348810122,-1.9238501336575249,-2.060165562021051,-0.2561360473407772,0.3614222289721476,0.5941479552767421,0.34571051248700435,-0.4801771513177281,1.515306058702416,0.48094229638375396,-0.5347300510877979,0.4218955718351838,-0.3194447292711693,0.3596545421349593,-0.546082397811551,0.9940322922223892,2.040599247353243,-0.9290878714385493,0.13946384826431002,0.6581997828200215,-0.17174286904304448,-0.14235586272070816,0.4176460892771886,0.3225729218778126,0.26605391291856473,3
557,2.106759546770814,-1.1466484886002788,2.1722939791462523,-2.07950050921223,-1.05927296661544,0.4497334655121348,1.4787820959055336,-0.4614882772314075,0.5630660181762961,-1.540781997025525,-1.4700117230126566,-1.8314241761442394,-1.9336913506866933,-0.6877602403153504,-0.28254813252757016,-0.24976458679870506,0.6096744237423992,-0.3388874998176372,0.31929473159425825,0.31059155841395103,-0.11384043678644817,-0.3014890836366987,-0.20804945144639164,-0.37774848497346697,0.9575455800587688,3
558,-0.6433498030422324,-1.7260836558161006,-1.4446365851472485,1.0970163145558556,-0.5328542136071983,-0.5127417115201416,-0.30205221896236223,0.9236328977407959,0.8004943772871056,0.42063232291784924,-0.6559578945057936,0.7287761057658595,1.3747566002341551,-1.031931358132173,-0.3699137361286329,1.0793784579944368,0.9799837461604162,0.7471999286506437,0.07709286661991044,0.7240819252457424,0.056446226354115225,-0.20716421722288864,0.3297238135294044,0.2530690694031019,0.025500339079438522,3
